,Current,Fc,Tc,Tr,Tj,Error
3257,6.0,0.125,36.88281706,57.08014462,40.08606534,2
3258,6.0,0.125,37.82250804,56.92471466,40.08606534,2
3259,6.0,0.125,37.41615518,57.1734026,40.26384471,2
3260,6.0,0.125,37.36536107,56.98688664,39.90828596,2
3261,6.0,0.125,37.33996402,56.83145668,40.26384471,2
3262,6.0,0.125,37.26377286,56.98688664,39.98447712,2
3263,6.0,0.125,37.26377286,56.98688664,40.26384471,2
3264,6.0,0.125,37.13678759,57.35991856,40.36543293,2
3265,6.0,0.125,37.44155223,56.98688664,40.39082998,2
3266,6.0,0.125,36.88281706,57.48426254,39.98447712,2
3267,6.0,0.125,37.44155223,57.1734026,40.26384471,2
3268,6.0,0.125,37.11139054,57.42209055,40.08606534,2
3269,6.0,0.125,37.61933161,56.83145668,40.31463882,2
3270,6.0,0.125,37.00980232,57.54643453,40.08606534,2
3271,6.0,0.125,37.44155223,57.1734026,40.39082998,2
3272,6.0,0.125,37.31456697,57.35991856,39.8320948,2
3273,6.0,0.125,37.31456697,57.42209055,40.34003587,2
3274,6.0,0.125,37.21297875,57.39100456,40.36543293,2
3275,6.0,0.125,37.5685375,57.70186449,39.8320948,2
3276,6.0,0.125,37.08599348,57.35991856,40.23844766,2
3277,6.0,0.125,37.11139054,57.35991856,40.13685944,2
3278,6.0,0.125,35.33359679,57.1734026,40.26384471,2
3279,6.0,0.125,37.08599348,57.48426254,40.72099167,2
3280,6.0,0.125,37.44155223,57.39100456,39.95908007,2
3281,6.0,0.125,36.90821411,57.26666058,40.11146239,2
3282,6.0,0.125,37.26377286,57.11123062,40.34003587,2
3283,6.0,0.125,37.44155223,57.11123062,40.34003587,2
3284,6.0,0.125,37.33996402,57.11123062,40.34003587,2
3285,6.0,0.125,36.73043474,57.48426254,40.72099167,2
3286,6.0,0.125,37.08599348,57.54643453,40.18765355,2
3287,6.0,0.125,37.11139054,57.26666058,40.23844766,2
3288,6.0,0.125,37.36536107,57.54643453,40.26384471,2
3289,6.0,0.125,37.41615518,57.1734026,40.23844766,2
3290,6.0,0.125,37.36536107,57.35991856,40.26384471,2
3291,6.0,0.125,36.95900822,56.95580065,40.18765355,2
3292,6.0,0.125,37.36536107,57.29774658,40.26384471,2
3293,6.0,0.125,37.31456697,57.51534853,40.61940346,2
3294,6.0,0.125,36.95900822,57.08014462,40.36543293,2
3295,6.0,0.125,36.90821411,57.42209055,39.98447712,2
3296,6.0,0.125,37.49234634,57.63969251,39.95908007,2
3297,6.0,0.125,32.26377286,57.35991856,40.23844766,0
3298,6.0,0.125,32.33996402,57.11123062,40.11146239,0
3299,6.0,0.125,32.33996402,57.29774658,40.36543293,0
3300,6.0,0.125,32.41615518,57.1734026,40.23844766,0
3301,6.0,0.125,32.41615518,57.35991856,40.26384471,0
3302,6.0,0.125,32.36536107,57.51534853,40.36543293,0
3303,6.0,0.125,32.41615518,57.08014462,40.39082998,0
3304,6.0,0.125,32.23837581,56.83145668,39.8320948,0
3305,6.0,0.125,31.95900822,57.35991856,40.39082998,0
3306,6.0,0.125,32.33996402,57.39100456,40.23844766,0
3307,6.0,0.125,32.08599348,57.11123062,40.03527123,0
3308,6.0,0.125,32.33996402,57.08014462,40.08606534,0
3309,6.0,0.125,32.26377286,57.35991856,40.34003587,0
3310,6.0,0.125,32.00980232,57.26666058,40.11146239,0
3311,6.0,0.125,32.23837581,57.1734026,40.26384471,0
3312,6.0,0.125,32.36536107,56.95580065,40.26384471,0
3313,6.0,0.125,32.33996402,57.54643453,40.36543293,0
3314,6.0,0.125,32.08599348,57.51534853,40.23844766,0
3315,6.0,0.125,31.90821411,56.80037068,40.5432123,0
3316,6.0,0.125,32.23837581,57.29774658,40.13685944,0
3317,6.0,0.125,32.23837581,56.86254267,40.69559462,0
3318,6.0,0.125,32.44155223,57.42209055,39.65431543,0
3319,6.0,0.125,32.36536107,57.42209055,40.34003587,0
3320,6.0,0.125,32.00980232,56.83145668,39.85749186,0
3321,6.0,0.125,32.41615518,57.1734026,39.8320948,0
3322,6.0,0.125,32.44155223,57.6707785,40.23844766,0
3323,6.0,0.125,32.44155223,57.51534853,40.34003587,0
3324,6.0,0.125,31.88281706,57.42209055,39.95908007,0
3325,6.0,0.125,32.08599348,56.73819869,39.67971248,0
3326,6.0,0.125,32.26377286,57.42209055,40.46702114,0
3327,6.0,0.125,32.5685375,56.92471466,40.34003587,0
3328,6.0,0.125,32.13678759,57.48426254,40.31463882,0
3329,6.0,0.125,32.36536107,57.70186449,39.55272721,0
3330,6.0,0.125,32.44155223,57.48426254,40.23844766,0
3331,6.0,0.125,32.5685375,57.54643453,40.26384471,0
3332,6.0,0.125,32.41615518,57.54643453,40.26384471,0
3333,6.0,0.125,32.11139054,57.04905863,40.18765355,0
3334,6.0,0.125,32.49234634,57.54643453,40.31463882,0
3335,6.0,0.125,32.44155223,57.35991856,40.08606534,0
3336,6.0,0.125,32.33996402,57.54643453,40.39082998,0
3337,6.0,0.125,32.44155223,57.42209055,40.11146239,0
3338,6.0,0.125,32.44155223,57.54643453,40.34003587,0
3339,6.0,0.125,32.33996402,57.54643453,40.67019757,0
3340,6.0,0.125,32.41615518,57.26666058,40.11146239,0
3341,6.0,0.125,32.61933161,57.35991856,40.61940346,0
3342,6.0,0.125,32.36536107,57.35991856,40.11146239,0
3343,6.0,0.125,31.95900822,57.54643453,40.18765355,0
3344,6.0,0.125,32.41615518,57.51534853,40.61940346,0
3345,6.0,0.125,32.33996402,57.29774658,40.23844766,0
3346,6.0,0.125,32.33996402,57.48426254,40.23844766,0
3347,6.0,0.125,32.23837581,57.39100456,40.11146239,0
3348,6.0,0.125,32.26377286,57.26666058,40.03527123,0
3349,6.0,0.125,32.13678759,56.67602671,40.39082998,0
3350,6.0,0.125,32.23837581,57.39100456,39.78130069,0
3351,6.0,0.125,32.13678759,57.11123062,40.61940346,0
3352,6.0,0.125,32.44155223,57.48426254,40.23844766,0
3353,6.0,0.125,32.33996402,57.1734026,40.26384471,0
3354,6.0,0.125,32.13678759,57.51534853,39.65431543,0
3355,6.0,0.125,31.88281706,57.95055244,40.18765355,0
3356,6.0,0.125,32.44155223,57.42209055,40.23844766,0
3357,6.0,0.125,32.33996402,57.35991856,40.18765355,0
3358,6.0,0.125,31.37487599,57.63969251,39.78130069,0
3359,6.0,0.125,32.44155223,57.39100456,40.46702114,0
3360,6.0,0.125,32.23837581,57.51534853,40.11146239,0
3361,6.0,0.125,32.31456697,57.35991856,40.34003587,0
3362,6.0,0.125,32.23837581,57.70186449,40.49241819,0
3363,6.0,0.125,32.33996402,57.54643453,40.36543293,0
3364,6.0,0.125,32.26377286,57.51534853,40.26384471,0
3365,6.0,0.125,32.36536107,57.1734026,40.39082998,0
3366,6.0,0.125,32.41615518,57.35991856,40.72099167,0
3367,6.0,0.125,32.26377286,57.29774658,40.08606534,0
3368,6.0,0.125,32.36536107,57.39100456,40.03527123,0
3369,6.0,0.125,32.26377286,57.35991856,40.23844766,0
3370,6.0,0.125,32.21297875,57.63969251,40.08606534,0
3371,6.0,0.125,32.54314045,57.54643453,40.11146239,0
3372,6.0,0.125,31.98440527,56.45842475,40.26384471,0
3373,6.0,0.125,31.83202295,57.54643453,39.90828596,0
3374,6.0,0.125,32.36536107,57.51534853,40.39082998,0
3375,6.0,0.125,32.33996402,57.51534853,40.23844766,0
3376,6.0,0.125,32.26377286,57.70186449,39.8320948,0
3377,6.0,0.125,32.49234634,58.1370684,40.03527123,0
3378,6.0,0.125,32.41615518,57.54643453,40.26384471,0
3379,6.0,0.125,32.36536107,57.48426254,40.26384471,0
3380,6.0,0.125,32.33996402,57.48426254,40.67019757,0
3381,6.0,0.125,32.36536107,57.51534853,40.26384471,0
3382,6.0,0.125,32.36536107,57.51534853,40.18765355,0
3383,6.0,0.125,32.33996402,57.51534853,40.31463882,0
3384,6.0,0.125,32.13678759,57.04905863,40.67019757,0
3385,6.0,0.125,32.44155223,57.54643453,40.18765355,0
3386,6.0,0.125,32.33996402,57.54643453,40.72099167,0
3387,6.0,0.125,32.5685375,57.63969251,40.49241819,0
3388,6.0,0.125,32.26377286,58.07489641,39.98447712,0
3389,6.0,0.125,32.33996402,57.48426254,40.18765355,0
3390,6.0,0.125,32.08599348,57.79512247,39.90828596,0
3391,6.0,0.125,32.36536107,57.54643453,40.18765355,0
3392,6.0,0.125,32.11139054,57.70186449,40.11146239,0
3393,6.0,0.125,32.36536107,57.54643453,40.26384471,0
3394,6.0,0.125,32.41615518,57.54643453,40.26384471,0
3395,6.0,0.125,32.41615518,57.76403648,40.39082998,0
3396,6.0,0.125,32.33996402,57.42209055,40.13685944,0
3397,6.0,0.125,32.61933161,57.08014462,40.31463882,0
3398,6.0,0.125,32.44155223,57.1734026,40.11146239,0
3399,6.0,0.125,32.36536107,57.29774658,40.36543293,0
3400,6.0,0.125,32.44155223,56.98688664,39.75590364,0
3401,6.0,0.125,32.44155223,57.54643453,40.00987418,0
3402,6.0,0.125,32.21297875,57.54643453,40.26384471,0
3403,6.0,0.125,32.41615518,57.35991856,40.23844766,0
3404,6.0,0.125,32.21297875,57.51534853,40.08606534,0
3405,6.0,0.125,32.49234634,57.54643453,40.39082998,0
3406,6.0,0.125,32.44155223,57.48426254,40.36543293,0
3407,6.0,0.125,32.41615518,57.54643453,40.18765355,0
3408,6.0,0.125,32.36536107,57.35991856,40.23844766,0
3409,6.0,0.125,32.36536107,57.51534853,40.34003587,0
3410,6.0,0.125,31.55265536,58.57227231,40.26384471,0
3411,6.0,0.125,32.44155223,57.51534853,40.34003587,0
3412,6.0,0.125,31.90821411,57.54643453,39.8320948,0
3413,6.0,0.125,32.21297875,57.42209055,40.26384471,0
3414,6.0,0.125,32.41615518,57.54643453,40.26384471,0
3415,6.0,0.125,32.41615518,57.35991856,40.39082998,0
3416,6.0,0.125,32.33996402,57.42209055,40.39082998,0
3417,6.0,0.125,32.69552277,57.63969251,40.39082998,0
3418,6.0,0.125,31.98440527,57.63969251,39.98447712,0
3419,6.0,0.125,32.44155223,57.51534853,40.39082998,0
3420,6.0,0.125,32.77171393,57.11123062,40.49241819,0
3421,6.0,0.125,32.44155223,57.54643453,40.34003587,0
3422,6.0,0.125,31.88281706,57.51534853,39.98447712,0
3423,6.0,0.125,32.44155223,57.39100456,40.39082998,0
3424,6.0,0.125,32.41615518,57.54643453,40.46702114,0
3425,6.0,0.125,32.26377286,57.63969251,40.39082998,0
3426,6.0,0.125,32.44155223,57.63969251,40.39082998,0
3427,6.0,0.125,32.36536107,57.42209055,40.34003587,0
3428,6.0,0.125,32.23837581,57.63969251,40.39082998,0
3429,6.0,0.125,32.13678759,57.54643453,39.65431543,0
3430,6.0,0.125,31.52725831,57.1734026,40.13685944,0
3431,6.0,0.125,32.23837581,57.08014462,40.00987418,0
3432,6.0,0.125,32.36536107,57.42209055,40.36543293,0
3433,6.0,0.125,31.85742,57.42209055,40.23844766,0
3434,6.0,0.125,32.33996402,57.51534853,40.39082998,0
3435,6.0,0.125,32.36536107,57.54643453,40.46702114,0
3436,6.0,0.125,32.13678759,57.51534853,40.11146239,0
3437,6.0,0.125,32.41615518,57.48426254,40.36543293,0
3438,6.0,0.125,31.90821411,57.63969251,40.36543293,0
3439,6.0,0.125,32.11139054,57.54643453,40.69559462,0
3440,6.0,0.125,32.44155223,57.63969251,40.39082998,0
3441,6.0,0.125,32.33996402,57.42209055,40.39082998,0
3442,6.0,0.125,32.59393455,57.63969251,40.72099167,0
3443,6.0,0.125,32.41615518,57.51534853,40.34003587,0
3444,6.0,0.125,32.26377286,57.6707785,40.39082998,0
3445,6.0,0.125,32.21297875,57.51534853,40.61940346,0
3446,6.0,0.125,32.41615518,57.42209055,40.34003587,0
3447,6.0,0.125,32.69552277,57.54643453,40.72099167,0
3448,6.0,0.125,32.08599348,57.51534853,39.8320948,0
3449,6.0,0.125,32.44155223,57.95055244,40.49241819,0
3450,6.0,0.125,32.36536107,57.48426254,40.39082998,0
3451,6.0,0.125,32.08599348,57.48426254,39.65431543,0
3452,6.0,0.125,32.13678759,57.54643453,40.11146239,0
3453,6.0,0.125,32.44155223,57.54643453,40.13685944,0
3454,6.0,0.125,32.41615518,57.48426254,40.72099167,0
3455,6.0,0.125,32.31456697,57.26666058,40.36543293,0
3456,6.0,0.125,32.23837581,57.54643453,40.11146239,0
3457,6.0,0.125,32.21297875,57.29774658,40.03527123,0
3458,6.0,0.125,32.41615518,57.35991856,40.18765355,0
3459,6.0,0.125,32.13678759,57.85729446,40.39082998,0
3460,6.0,0.125,32.26377286,57.51534853,40.67019757,0
3461,6.0,0.125,32.44155223,57.11123062,40.36543293,0
3462,6.0,0.125,32.44155223,57.85729446,40.69559462,0
3463,6.0,0.125,32.54314045,57.54643453,40.36543293,0
3464,6.0,0.125,32.36536107,57.51534853,40.5432123,0
3465,6.0,0.125,32.5685375,57.54643453,40.72099167,0
3466,6.0,0.125,32.41615518,57.54643453,40.26384471,0
3467,6.0,0.125,32.26377286,57.42209055,40.23844766,0
3468,6.0,0.125,32.23837581,57.6707785,40.39082998,0
3469,6.0,0.125,32.08599348,57.63969251,40.26384471,0
3470,6.0,0.125,32.54314045,57.63969251,40.59400641,0
3471,6.0,0.125,32.44155223,57.54643453,40.39082998,0
3472,6.0,0.125,32.44155223,57.54643453,40.26384471,0
3473,6.0,0.125,31.88281706,57.54643453,40.69559462,0
3474,6.0,0.125,32.44155223,57.54643453,40.5432123,0
3475,6.0,0.125,32.36536107,57.63969251,40.49241819,0
3476,6.0,0.125,32.41615518,57.79512247,40.11146239,0
3477,6.0,0.125,32.41615518,57.54643453,40.36543293,0
3478,6.0,0.125,32.23837581,57.6707785,40.49241819,0
3479,6.0,0.125,32.33996402,57.6707785,40.18765355,0
3480,6.0,0.125,32.44155223,56.98688664,40.36543293,0
3481,6.0,0.125,32.36536107,57.39100456,40.69559462,0
3482,6.0,0.125,32.49234634,57.35991856,40.5432123,0
3483,6.0,0.125,32.41615518,57.98163843,40.49241819,0
3484,6.0,0.125,32.36536107,57.51534853,40.39082998,0
3485,6.0,0.125,32.44155223,57.63969251,40.34003587,0
3486,6.0,0.125,32.77171393,57.70186449,40.72099167,0
3487,6.0,0.125,32.26377286,57.51534853,40.23844766,0
3488,6.0,0.125,32.41615518,57.54643453,40.23844766,0
3489,6.0,0.125,32.72091982,57.70186449,40.72099167,0
3490,6.0,0.125,32.33996402,57.35991856,40.39082998,0
3491,6.0,0.125,32.69552277,57.51534853,40.59400641,0
3492,6.0,0.125,32.41615518,57.42209055,40.72099167,0
3493,6.0,0.125,31.95900822,57.29774658,40.13685944,0
3494,6.0,0.125,32.44155223,57.54643453,40.18765355,0
3495,6.0,0.125,32.44155223,57.48426254,40.34003587,0
3496,6.0,0.125,32.41615518,57.6707785,40.34003587,0
3497,6.0,0.125,32.5685375,57.54643453,40.26384471,0
3498,6.0,0.125,32.41615518,57.51534853,40.23844766,0
3499,6.0,0.125,32.44155223,57.85729446,40.5432123,0
3500,6.0,0.125,32.08599348,57.82620847,40.46702114,0
3501,6.0,0.125,32.31456697,57.26666058,40.23844766,0
3502,6.0,0.125,32.41615518,57.51534853,40.26384471,0
3503,6.0,0.125,32.44155223,57.70186449,40.39082998,0
3504,6.0,0.125,32.59393455,57.82620847,40.69559462,0
3505,6.0,0.125,32.26377286,57.54643453,40.72099167,0
3506,6.0,0.125,32.44155223,57.48426254,40.49241819,0
3507,6.0,0.125,32.26377286,57.79512247,40.5432123,0
3508,6.0,0.125,32.67012571,58.32358436,40.39082998,0
3509,6.0,0.125,32.21297875,57.54643453,40.23844766,0
3510,6.0,0.125,32.49234634,57.48426254,40.34003587,0
3511,6.0,0.125,32.44155223,57.63969251,40.36543293,0
3512,6.0,0.125,32.11139054,57.85729446,39.98447712,0
3513,6.0,0.125,32.41615518,57.54643453,40.34003587,0
3514,6.0,0.125,32.44155223,57.63969251,40.49241819,0
3515,6.0,0.125,32.08599348,57.48426254,40.26384471,0
3516,6.0,0.125,32.33996402,57.54643453,40.39082998,0
3517,6.0,0.125,32.36536107,57.63969251,39.75590364,0
3518,6.0,0.125,31.37487599,57.08014462,40.72099167,0
3519,6.0,0.125,31.90821411,57.42209055,40.26384471,0
3520,6.0,0.125,32.33996402,57.54643453,40.34003587,0
3521,6.0,0.125,32.44155223,57.29774658,40.39082998,0
3522,6.0,0.125,32.26377286,57.54643453,40.34003587,0
3523,6.0,0.125,32.33996402,57.63969251,40.5432123,0
3524,6.0,0.125,32.26377286,57.48426254,40.23844766,0
3525,6.0,0.125,32.44155223,57.54643453,40.13685944,0
3526,6.0,0.125,32.08599348,57.54643453,39.60352132,0
3527,6.0,0.125,32.41615518,57.70186449,40.67019757,0
3528,6.0,0.125,32.44155223,57.63969251,40.74638873,0
3529,6.0,0.125,32.69552277,58.32358436,40.23844766,0
3530,6.0,0.125,31.95900822,57.42209055,39.8320948,0
3531,6.0,0.125,32.36536107,57.63969251,40.61940346,0
3532,6.0,0.125,32.33996402,57.63969251,40.26384471,0
3533,6.0,0.125,32.44155223,57.29774658,40.31463882,0
3534,6.0,0.125,31.90821411,57.79512247,40.34003587,0
3535,6.0,0.125,32.13678759,57.70186449,40.46702114,0
3536,6.0,0.125,32.44155223,57.95055244,40.69559462,0
3537,6.0,0.125,32.00980232,57.42209055,40.13685944,0
3538,6.0,0.125,32.23837581,57.54643453,40.03527123,0
3539,6.0,0.125,32.36536107,57.63969251,40.36543293,0
3540,6.0,0.125,32.44155223,57.85729446,40.13685944,0
3541,6.0,0.125,32.44155223,57.51534853,40.26384471,0
3542,6.0,0.125,32.44155223,57.63969251,40.26384471,0
3543,6.0,0.125,32.49234634,58.07489641,40.11146239,0
3544,6.0,0.125,32.36536107,57.54643453,40.36543293,0
3545,6.0,0.125,32.44155223,57.76403648,40.61940346,0
3546,6.0,0.125,32.26377286,57.54643453,40.34003587,0
3547,6.0,0.125,32.44155223,57.6707785,40.69559462,0
3548,6.0,0.125,31.88281706,57.54643453,40.18765355,0
3549,6.0,0.125,32.44155223,57.70186449,40.46702114,0
3550,6.0,0.125,32.13678759,57.91946645,40.36543293,0
3551,6.0,0.125,32.44155223,57.63969251,40.49241819,0
3552,6.0,0.125,32.33996402,57.63969251,40.5432123,0
3553,6.0,0.125,32.54314045,57.48426254,40.61940346,0
3554,6.0,0.125,32.33996402,57.6707785,40.34003587,0
3555,6.0,0.125,32.44155223,57.51534853,40.49241819,0
3556,6.0,0.125,32.5685375,57.79512247,40.82257989,0
3557,6.0,0.125,32.41615518,57.95055244,40.72099167,0
3558,6.0,0.125,32.41615518,57.63969251,40.46702114,0
3559,6.0,0.125,32.21297875,57.54643453,40.5432123,0
3560,6.0,0.125,32.33996402,57.51534853,40.18765355,0
3561,6.0,0.125,32.26377286,57.54643453,40.26384471,0
3562,6.0,0.125,32.41615518,57.54643453,40.49241819,0
3563,6.0,0.125,32.13678759,57.95055244,40.46702114,0
3564,6.0,0.125,32.08599348,57.26666058,40.26384471,0
3565,6.0,0.125,32.36536107,57.63969251,40.08606534,0
3566,6.0,0.125,32.23837581,57.70186449,40.39082998,0
3567,6.0,0.125,32.36536107,57.54643453,39.78130069,0
3568,6.0,0.125,32.44155223,57.70186449,40.46702114,0
3569,6.0,0.125,32.36536107,57.54643453,40.39082998,0
3570,6.0,0.125,31.73043474,57.70186449,40.36543293,0
3571,6.0,0.125,32.13678759,57.6707785,40.46702114,0
3572,6.0,0.125,32.8986992,57.35991856,39.78130069,0
3573,6.0,0.125,32.31456697,57.42209055,40.11146239,0
3574,6.0,0.125,31.90821411,57.54643453,40.49241819,0
3575,6.0,0.125,32.44155223,57.6707785,40.5432123,0
3576,6.0,0.125,32.33996402,57.48426254,40.61940346,0
3577,6.0,0.125,32.11139054,57.6707785,40.49241819,0
3578,6.0,0.125,32.13678759,57.48426254,40.08606534,0
3579,6.0,0.125,32.67012571,57.63969251,39.60352132,0
3580,6.0,0.125,32.69552277,57.63969251,40.34003587,0
3581,6.0,0.125,32.33996402,57.54643453,40.5432123,0
3582,6.0,0.125,31.85742,57.82620847,40.26384471,0
3583,6.0,0.125,32.33996402,57.70186449,40.36543293,0
3584,6.0,0.125,31.98440527,57.70186449,40.34003587,0
3585,6.0,0.125,32.21297875,57.63969251,40.34003587,0
3586,6.0,0.125,32.36536107,57.51534853,40.69559462,0
3587,6.0,0.125,32.44155223,57.63969251,40.13685944,0
3588,6.0,0.125,32.54314045,57.82620847,40.46702114,0
3589,6.0,0.125,32.41615518,57.54643453,40.46702114,0
3590,6.0,0.125,32.49234634,57.54643453,40.59400641,0
3591,6.0,0.125,32.67012571,57.79512247,40.67019757,0
3592,6.0,0.125,32.33996402,57.54643453,40.39082998,0
3593,6.0,0.125,32.21297875,57.51534853,40.39082998,0
3594,6.0,0.125,32.33996402,57.63969251,40.69559462,0
3595,6.0,0.125,32.11139054,57.26666058,40.36543293,0
3596,6.0,0.125,31.90821411,57.79512247,40.36543293,0
3597,6.0,0.125,32.41615518,57.51534853,40.5432123,0
3598,6.0,0.125,32.44155223,57.79512247,40.39082998,0
3599,16.0,0.75,32.41615518,57.54643453,40.5432123,0
3600,16.0,0.75,32.44155223,57.63969251,40.49241819,0
3601,16.0,0.75,32.33996402,57.70186449,39.78130069,0
3602,16.0,0.75,32.44155223,57.70186449,40.67019757,0
3603,16.0,0.75,32.44155223,57.63969251,40.39082998,0
3604,16.0,0.75,32.41615518,57.63969251,40.5432123,0
3605,16.0,0.75,32.44155223,57.70186449,40.49241819,0
3606,16.0,0.75,32.33996402,57.63969251,40.46702114,0
3607,16.0,0.75,32.36536107,57.82620847,40.03527123,0
3608,16.0,0.75,32.44155223,57.98163843,40.72099167,0
3609,16.0,0.75,32.44155223,57.91946645,39.67971248,0
3610,16.0,0.75,32.44155223,57.82620847,40.46702114,0
3611,16.0,0.75,32.44155223,57.6707785,40.61940346,0
3612,16.0,0.75,31.98440527,57.42209055,40.39082998,0
3613,16.0,0.75,32.33996402,57.54643453,40.46702114,0
3614,16.0,0.75,31.98440527,57.70186449,40.23844766,0
3615,16.0,0.75,31.98440527,57.85729446,40.5432123,0
3616,16.0,0.75,32.13678759,57.85729446,40.23844766,0
3617,16.0,0.75,32.44155223,57.85729446,40.46702114,0
3618,16.0,0.75,32.26377286,57.6707785,40.39082998,0
3619,16.0,0.75,32.44155223,58.57227231,40.03527123,0
3620,16.0,0.75,32.41615518,57.79512247,40.5432123,0
3621,16.0,0.75,32.44155223,57.76403648,40.72099167,0
3622,16.0,0.75,32.31456697,57.70186449,40.31463882,0
3623,16.0,0.75,32.44155223,57.85729446,40.5432123,0
3624,16.0,0.75,31.88281706,57.42209055,40.26384471,0
3625,16.0,0.75,32.44155223,57.63969251,40.5432123,0
3626,16.0,0.75,32.33996402,57.82620847,40.08606534,0
3627,16.0,0.75,32.36536107,57.82620847,40.46702114,0
3628,16.0,0.75,32.77171393,57.85729446,40.5432123,0
3629,16.0,0.75,32.36536107,57.85729446,40.61940346,0
3630,16.0,0.75,32.36536107,57.95055244,40.69559462,0
3631,16.0,0.75,32.69552277,58.35467036,40.5432123,0
3632,16.0,0.75,32.33996402,57.82620847,40.5432123,0
3633,16.0,0.75,32.69552277,58.10598241,40.72099167,0
3634,16.0,0.75,32.44155223,57.54643453,40.5432123,0
3635,16.0,0.75,32.41615518,57.85729446,40.49241819,0
3636,16.0,0.75,32.59393455,57.85729446,39.60352132,0
3637,16.0,0.75,32.41615518,57.82620847,40.5432123,0
3638,16.0,0.75,31.95900822,58.23032638,40.67019757,0
3639,16.0,0.75,32.26377286,58.1370684,40.72099167,0
3640,16.0,0.75,32.21297875,58.1370684,40.5432123,0
3641,16.0,0.75,32.44155223,58.32358436,40.67019757,0
3642,16.0,0.75,32.13678759,58.19924039,40.72099167,0
3643,16.0,0.75,32.33996402,58.19924039,40.39082998,0
3644,16.0,0.75,32.44155223,58.26141238,40.72099167,0
3645,16.0,0.75,32.41615518,58.19924039,40.5432123,0
3646,16.0,0.75,32.44155223,58.19924039,40.82257989,0
3647,16.0,0.75,32.44155223,58.32358436,40.44162409,0
3648,16.0,0.75,31.88281706,58.23032638,40.5432123,0
3649,16.0,0.75,32.41615518,57.63969251,41.05115337,0
3650,16.0,0.75,31.90821411,58.19924039,40.67019757,0
3651,16.0,0.75,32.33996402,58.26141238,40.72099167,0
3652,16.0,0.75,32.36536107,58.32358436,40.72099167,0
3653,16.0,0.75,32.41615518,58.32358436,40.72099167,0
3654,16.0,0.75,32.21297875,57.98163843,40.72099167,0
3655,16.0,0.75,32.44155223,58.51010032,40.74638873,0
3656,16.0,0.75,32.44155223,58.54118632,40.82257989,0
3657,16.0,0.75,32.41615518,58.54118632,40.67019757,0
3658,16.0,0.75,32.33996402,58.32358436,40.67019757,0
